"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1846260555969098112","Tue Oct 15 18:44:34 +0000 2024","2","@penjagahatii009 Masalahnya jika ada yg kritik sty si pengkritik ini malah di hujat habis2an sama fansnya sty. Masa diam saja? Hujat balik lah... #STYOUT #TimnasDay","1846260899415482391","","penjagahatii009","in","","0","0","0","https://x.com/feri_ferdinan_/status/1846260899415482391","1293072305258500096","feri_ferdinan_"
"1846258237823152224","Tue Oct 15 18:34:00 +0000 2024","0","Live UEFA Nations League Polandia vs Kroasia Jam: 01.45 WIB Link Streaming cek Bio! #UEFANationLeague #TimnasDay #Timnas #AsianQualifiers Timnas STY Paes Messi #TimnasIndonesia wasit Messi Ronaldo Spanyol https://t.co/7W0IAQOxcx","1846258237823152224","https://pbs.twimg.com/media/GZ6GAIKb0AEzOLs.jpg","","in","","0","0","0","https://x.com/WatchSportTV99/status/1846258237823152224","1807183096170811392","WatchSportTV99"
"1846258237680541778","Tue Oct 15 18:34:00 +0000 2024","0","Live UEFA Nations League Polandia vs Kroasia Jam: 01.45 WIB Link Streaming cek Bio! #UEFANationLeague #TimnasDay #Timnas #AsianQualifiers Timnas STY Paes Oman #TimnasIndonesia wasit Messi Ronaldo Spanyol https://t.co/hNWVQTgBpQ","1846258237680541778","https://pbs.twimg.com/media/GZ6WYTcb0AEZr_S.jpg","","in","","0","0","0","https://x.com/jadwalbola15/status/1846258237680541778","1828980458362933248","jadwalbola15"
"1846256929510994096","Tue Oct 15 18:33:13 +0000 2024","0","@AdamKur01734560 Lawan tim kuat imbang. Lawan tim lemah kalah. Masih aja di bela. Lebih tolol mana? Kocak anjir #STYOUT #TimnasDay","1846258042033316226","","AdamKur01734560","in","","0","2","0","https://x.com/feri_ferdinan_/status/1846258042033316226","1293072305258500096","feri_ferdinan_"
"1846257976879050923","Tue Oct 15 18:32:58 +0000 2024","0","Live UEFA Nations League Scotland vs Portugal Jam: 01.45 WIB Streaming: https://t.co/UHyOGEKaqD #TimnasDay #AsianQualifiers STY Paes Struick #TimnasIndonesia wasit Mees Arab Saudi Ronaldo Jadwal Bola #UEFANationsLeague https://t.co/n95tJzELbH","1846257976879050923","https://pbs.twimg.com/media/GZ852H8bAAABUNS.jpg","","in","Yokohama City Kohoku Ward","0","0","0","https://x.com/WatchSport_free/status/1846257976879050923","1819270526181036039","WatchSport_free"
"1846257550351794662","Tue Oct 15 18:31:16 +0000 2024","1","Bayangkan saran min nof didengar pak Erick @erickthohir Joachim low maret 2025 udah mendampingi #timnasindonesia Kira2 kalian senang gak ???? #timnasday #styout","1846257550351794662","","","in","Indonesia","0","1","0","https://x.com/NotForestID/status/1846257550351794662","1792207496226230272","NotForestID"
"1846257499923796132","Tue Oct 15 18:31:04 +0000 2024","1","STY = Stop bereksperimen. Asnawi Witan sangat mengecewakan #TimnasDay","1846257499923796132","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/ovicahmad09/status/1846257499923796132","1131047533747113984","ovicahmad09"
"1846256930127598024","Tue Oct 15 18:28:48 +0000 2024","1","Bangsaaatttt.. napa mesti coba coba sih?!!! #TimnasDay","1846256930127598024","","","in","","0","0","0","https://x.com/siapa3845771/status/1846256930127598024","1796069273338843136","siapa3845771"
"1846256844656070928","Tue Oct 15 18:28:28 +0000 2024","1","Cek Jersey Timnas Indonesia 2023 Grade Ori Home Third dengan harga Rp117.520. Dapatkan di Shopee sekarang! https://t.co/UdTfAb9GBf #Nathan #Bahrain #Eliano #Shayne #TimnasDay #styout #Asnawi #China https://t.co/thpNaqwFjx","1846256844656070928","https://pbs.twimg.com/media/GZ84zN1b0AM57Lw.jpg","","in","","0","0","0","https://x.com/yandygoyang/status/1846256844656070928","1472473516477878272","yandygoyang"
"1846256829707571297","Tue Oct 15 18:28:24 +0000 2024","4","rasa sedih saya tertuju ke ricky kambuya dia selalu ada di bench tapi tidak dengan permainannya . sedangkan marselino dan asnawi kita selalu tau permainannya yg egois apakah ini ideologi GOLDEN BOY ? #Timnasday #asnawi #styout","1846256829707571297","","","in","","0","1","0","https://x.com/tribuana3482541/status/1846256829707571297","1652624755940544512","tribuana3482541"
"1846255992134422610","Tue Oct 15 18:27:12 +0000 2024","1","@wongsangarrrrr Baru sekali? Ini kualifikasi pildun. Kalah sekali saja tidak perbolehkan. Coba belajar perhitungan point. Lu sebenarnya ngerti bola ga sih? #STYOUT #TimnasDay","1846256528539750750","","wongsangarrrrr","in","","0","0","0","https://x.com/feri_ferdinan_/status/1846256528539750750","1293072305258500096","feri_ferdinan_"
"1846255861658013834","Tue Oct 15 18:24:33 +0000 2024","1","sebenarnya kesal melihat timnas seperti ini gunta ganti starter tp dengan formasi yg sama. dan lebih parah nya ASNAWI sebagai el capitano tidak sedikitpun mmberi support ke tim malah memaksa ke egoisannya bawa sana bawa sini tidak ada tujuan. #asnawi #Timnasday","1846255861658013834","","","in","","0","0","0","https://x.com/tribuana3482541/status/1846255861658013834","1652624755940544512","tribuana3482541"
"1846255335646155226","Tue Oct 15 18:24:05 +0000 2024","3","@ovicahmad09 Fakta: sty tidak pernah evaluasi. Kemarin witan blunder masih dimainkan #STYOUT #TimnasDay","1846255742258675858","","ovicahmad09","in","","0","0","0","https://x.com/feri_ferdinan_/status/1846255742258675858","1293072305258500096","feri_ferdinan_"
"1846255335646155226","Tue Oct 15 18:22:28 +0000 2024","1","Buat STY Stop bereksperimen Witan dan Asnawi mengecewakan parah laga berikutnya harus all out gas terus dari babak pertama Indo harus dapat poin. Yg buat hastag #styout sabar ini masih bisa di evaluasi dan di kritik #timnasday #styout","1846255335646155226","","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/ovicahmad09/status/1846255335646155226","1131047533747113984","ovicahmad09"
"1846254552108147067","Tue Oct 15 18:22:15 +0000 2024","0","@GegeQwe123 Eh anjing ini kualifikasi pildun. Kalah satu kali tidak perbolehkan. Lu ngerti bola ga anjing? Pantesan sty dipertahankan fansnya sama tololnya. #STYOUT #TimnasDay","1846255282781036611","","GegeQwe123","in","","0","4","0","https://x.com/feri_ferdinan_/status/1846255282781036611","1293072305258500096","feri_ferdinan_"
"1846255112077168701","Tue Oct 15 18:21:35 +0000 2024","0","Jangan patah semangat guys satu kekalahan bukan berarti akhir semua. Dan memang tadi Indonesia pantas kalah jadi mari buat itu sebagai bahan evaluasi untuk laga-laga kedepannya. semoga Jairo Kevin sama Mauro bisa buru-buru dateng yak #TimnasDay #TimnasIndonesia","1846255112077168701","","","in","","0","0","1","https://x.com/bungkikal99/status/1846255112077168701","1476899351012143104","bungkikal99"
"1846254835102073171","Tue Oct 15 18:20:29 +0000 2024","1","Kayanya si Mr luku luku Marteen paes tiap malem di setelin lagu Indonesia raya sama Sandy walsh. Cepet bgt hafanya kerenn bang paes #Timnasday https://t.co/UtemiONHlW","1846254835102073171","https://pbs.twimg.com/ext_tw_video_thumb/1846254755922022400/pu/img/DruEvDbaT7UxKwrm.jpg","","in","","0","0","0","https://x.com/nunayeppo_/status/1846254835102073171","1249746458061860865","nunayeppo_"
"1846254738888970359","Tue Oct 15 18:20:06 +0000 2024","2","Setujukah sama bang reza ? #TimnasIndonesia #Timnasday Arhan Haye Ridho Shayne Mees Verdonk Nathan https://t.co/ZiNcIMhRjd","1846254738888970359","https://pbs.twimg.com/media/GZ825Tnb0AA4pPe.jpg","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/crismondika/status/1846254738888970359","1590147805","crismondika"
"1846254737840349446","Tue Oct 15 18:20:05 +0000 2024","0","konyol bgt yg bikin # sty out #Timnasday","1846254737840349446","","","in","23+","0","0","0","https://x.com/skwxxsz/status/1846254737840349446","1188175512851505152","skwxxsz"
"1846233250362216881","Tue Oct 15 18:19:34 +0000 2024","0","@WiryawanR61279 @idextratime Tolol. Gw dukung #STYOUT supaya sty diganti pelatih eropa yg ngerti kualitas pemain eropa. Kesalahan STY justru karena memainkan lokal pret. Dan malah mencadangkan pemain eropa. Anda paham? #STYOUT #TimnasDay","1846254605166170294","","WiryawanR61279","in","","0","0","0","https://x.com/feri_ferdinan_/status/1846254605166170294","1293072305258500096","feri_ferdinan_"
"1846254598304289152","Tue Oct 15 18:19:32 +0000 2024","0","Ga mood bawanya pengen marah aja tai lah #Timnasday please cara buat bisa tidur","1846254598304289152","","","in","","0","0","0","https://x.com/tsukibulan/status/1846254598304289152","999662830474248192","tsukibulan"
"1846253346099024067","Tue Oct 15 18:17:26 +0000 2024","0","@aksara_rembulan Sty dibayar negara mana supaya Indonesia kalah lawan China woy????? #STYOUT #TimnasDay","1846254070417576363","","aksara_rembulan","in","","0","0","0","https://x.com/feri_ferdinan_/status/1846254070417576363","1293072305258500096","feri_ferdinan_"
"1846225867628028289","Tue Oct 15 18:16:25 +0000 2024","10","@aingriwehuy Mees Hilgers diganti karena sempat mengalami benturan dengan pemain China yang membuat pergelangan kakinya cedera bukan karena Asnawi. Namun Mees mengatakan kondisinya sudah membaik. Semoga tidak ada yang serius dan Mees segera pulih. #TimnasDay #Timnas","1846253814073991286","","aingriwehuy","in","Bihar, INDIA ","0","0","0","https://x.com/Safarsingh_/status/1846253814073991286","1144833649444941824","Safarsingh_"
"1846201651406991860","Tue Oct 15 18:16:01 +0000 2024","1","@altruismqt wkwk emg STY salah tp ga lgsung out cil #Timnasday timnas emg kalah hari ini tp sejauh ini hanya STY yg maju sampai babak ini dulu lwn bahrain 10-0 kalah skrg 2-2 dan hampir menang Dulu di AFC sty kalah lawan ausie 4-0 skrg di kualifikasi mampu tahan imbang ausi","1846253711997522355","","altruismqt","in","","0","0","0","https://x.com/s0medaywell/status/1846253711997522355","1686492767185403904","s0medaywell"
"1846253456148902316","Tue Oct 15 18:15:00 +0000 2024","0","Live Badminton Denmark Open 2024 Day 1 | Babak 32 besar Gregoria Mariska T vs Kjaersfeldt Jam 01.20 WIB Link Streaming Court 1 cek Bio! 🇮🇩 #Badminton #BadmintonIndonesia #DenmarkOpen2024 Badminton live timnas Indonesia China Paes #TimnasDay STY Mees https://t.co/1Y0R50JyqH","1846253456148902316","https://pbs.twimg.com/media/GZ6NSWibgAAFCUD.png","","in","","0","0","0","https://x.com/jadwalbola15/status/1846253456148902316","1828980458362933248","jadwalbola15"
"1846253414080303593","Tue Oct 15 18:14:50 +0000 2024","1","coach sty ambil pelajaran ya match lawan china next starter up nya di baikin. yang kecewa bukan cuma 1-2 orang tapi 200+ juta orang mogahan ada keajaiban dari allah kita menang lwan jepang karna semua terjadi atas izin allah yang penting yakin fighting garuda ku #TimnasDay https://t.co/VDts8F8HZS","1846253414080303593","https://pbs.twimg.com/media/GZ81sdEagAA1mSr.jpg","","in","","0","0","0","https://x.com/privsec241686/status/1846253414080303593","1817862832660348928","privsec241686"
"1846215937088745719","Tue Oct 15 18:14:15 +0000 2024","2","@Dsinathrya udahlah bos timnas masih perlu berproses lebih panjang. sama kaya kemarin timnas belum pantas ke olimpiade mungkin kali ini timnas belum pantas ke piala dunia. Coba latihan lagi yg lebih gigih lagi. Jalan masih panjang. #timnasday #TimnasIndonesia #FIFAWorldCup","1846253269422952645","","Dsinathrya","in","","1","0","0","https://x.com/frdiand/status/1846253269422952645","3238236040","frdiand"
"1846253239928566141","Tue Oct 15 18:14:08 +0000 2024","4","Mungkin kita menyalahkan Asnawi Mungkin kita mengkritik taktik STY Atau menyalahkan pemain lain yang underperform Semuanya sah sebagai bahan evaluasi Tapi sebenarnya ekspektasi kitalah yang juga terlalu berlebihan. Termasuk gua #Timnasday","1846253239928566141","","","in","Salford, England","0","0","0","https://x.com/salmaenalf/status/1846253239928566141","1624649227","salmaenalf"
"1846250574993621361","Tue Oct 15 18:12:45 +0000 2024","1","@nottinghamid @erickthohir Timnas Indonesia saat ini membutuhkan pelatih eropa yg dapat mengerti kualitas pemain eropa. Sebelum terlambat. @erickthohir #STYOUT #TimnasDay","1846252890668823021","","NotForestID","in","","0","1","0","https://x.com/feri_ferdinan_/status/1846252890668823021","1293072305258500096","feri_ferdinan_"
"1846252638532522268","Tue Oct 15 18:11:45 +0000 2024","0","Dear coach STY terima kasih atas perjuanganmu sampai bisa dititik yg luar biasa ini. Jadikanlah pertandingan tadi sebagai pembelajaran yg berharga. Dirimu selalu berkata tidak pernah meremehkan lawan manapun Tp td yg dirimu lakukan berbeda itu meremehkan lawan #Timnasday","1846252638532522268","","","in","","0","0","0","https://x.com/Apeach_adl97/status/1846252638532522268","917994926247497729","Apeach_adl97"
"1846252197870272994","Tue Oct 15 18:10:00 +0000 2024","0","Live Badminton Denmark Open 2024 Day 1 | Babak 32 besar Gregoria Mariska T vs Kjaersfeldt Jam 01.20 WIB Link Streaming cek Bio! 🇮🇩 #Badminton #BadmintonIndonesia #DenmarkOpen2024 Badminton live timnas Indonesia China Paes #TimnasDay STY Mees https://t.co/jdKrAs9Dfv","1846252197870272994","https://pbs.twimg.com/media/GZ6I06Ib0AIgtYi.png","","in","","0","0","0","https://x.com/WatchSportTV99/status/1846252197870272994","1807183096170811392","WatchSportTV99"
"1846247969622052916","Tue Oct 15 18:08:43 +0000 2024","3","@rizkiriswandi20 @AryaSinulingga @erickthohir @PSSI Gw kasian banget sama pemain diaspora sumpah. Kemarin Ole Romney bilang dia ingin dijadikan pemain tetap dan bermain di posisi yg dia suka. Kita skrg tau alasan Ole tidak mau gabung. Soalnya permintaan Ole di tolak sty. Skrg terlihat nasib Eliano seperti apa. #STYOUT #TimnasDay","1846251874334527625","","rizkiriswandi20","in","","0","1","0","https://x.com/feri_ferdinan_/status/1846251874334527625","1293072305258500096","feri_ferdinan_"
"1846251708508525040","Tue Oct 15 18:08:03 +0000 2024","0","Senam jantung ya wak #Timnasday","1846251708508525040","","","in","Indonesia","0","0","0","https://x.com/c___e___h/status/1846251708508525040","495004831","c___e___h"
"1846251031770157401","Tue Oct 15 18:05:22 +0000 2024","0","Berharap hasil imbang Arab Saudi vs bahrain #TimnasDay","1846251031770157401","","","in","Surabaya, Jawa Timur","0","1","0","https://x.com/awaludin_g/status/1846251031770157401","1143594780","awaludin_g"
"1846250872436936968","Tue Oct 15 18:04:44 +0000 2024","0","gini gini nanti plot twist nya malah menang lawan Jepang wkwkwk #Timnasday","1846250872436936968","","","in","","0","0","0","https://x.com/fucknisgan/status/1846250872436936968","238828124","fucknisgan"
"1846183306477687107","Tue Oct 15 17:59:46 +0000 2024","13","@bluumees #timnasday diantara ke 4 pemain floop itu Nathan masih agak mendingan sih menurut ku","1846249623717102040","","liefmezelf","in","Kota Bukittinggi, Sumatera Bar","0","0","0","https://x.com/glowibg/status/1846249623717102040","1752293275678191616","glowibg"
"1846249496327422316","Tue Oct 15 17:59:16 +0000 2024","0","Di #Timnasday ini jangan lupa #STYSTAY #Timnasday lekalahan buat pelajaran jangan jumawa","1846249496327422316","","","in","Indonesia, Earth ","0","0","0","https://x.com/TerompetK/status/1846249496327422316","1223520388463771648","TerompetK"
"1846249344728777123","Tue Oct 15 17:58:40 +0000 2024","0","Kopi Asli Temanggung Murni dan khas https://t.co/IrIjyL6QB8 #styout lokal Asnawi Mess #Timnasday China https://t.co/D6Co7qfFjL","1846249344728777123","https://pbs.twimg.com/media/GZ8x_m0aUAAlon-.jpg","","in","Magelang, Jawa Tengah","0","0","0","https://x.com/Rudi_Su04/status/1846249344728777123","1753270866329419776","Rudi_Su04"
"1846248987541848333","Tue Oct 15 17:57:14 +0000 2024","0","Jangan lupa pake #TimnasDay juga biar bisa turun #STYSTAY #Timnasday","1846248987541848333","","","in","Indonesia, Earth ","0","0","0","https://x.com/TerompetK/status/1846248987541848333","1223520388463771648","TerompetK"
"1846248920760177053","Tue Oct 15 17:56:59 +0000 2024","0","Comeback stronger Garuda Indonesia 🇮🇩 #TimnasDaylive #Timnas #Timnasday https://t.co/Yfyxcr2VtC","1846248920760177053","https://pbs.twimg.com/media/GZ8xmuXb0AQBYTg.jpg","","in","大阪 大阪市 此花区","0","0","0","https://x.com/Lvtvng_/status/1846248920760177053","899733783154380800","Lvtvng_"
"1846248648264634798","Tue Oct 15 17:55:54 +0000 2024","1","Minimal lapangannya benerin dulu home ini selalu yg jadi kelebihannya adalah faktor supporter dan keangkeran GBK tapi kalo lapangannya jelek pemain juga ga bisa maksimal. Apakah laga home akan bener bener jadi point plus buat kita ?? #timnasday","1846248648264634798","","","in","","0","0","0","https://x.com/14ant13/status/1846248648264634798","1714302685766377472","14ant13"
"1846248340058771854","Tue Oct 15 17:54:40 +0000 2024","1","Bokeh Indo Berani Main sama temen mamah https://t.co/uTShyrcPRH Lawan Cindo Sampai Desah https://t.co/djplrufPdZ Digenjot ayang malah fyp https://t.co/fr1EW4Vnyo Web : https://t.co/MNuOiUPHZJ Doodstream Indo Viral Lemes Lokal Jepang Malam Tidur #TimnasDay #Doodstream","1846248340058771854","","","in","","0","0","0","https://x.com/UyapoMathumo/status/1846248340058771854","1305799667884711944","UyapoMathumo"
"1846248256218845611","Tue Oct 15 17:54:20 +0000 2024","0","Demi apapun gak tega banget liat mukanya Eliano Rasa sakit n kekecewaannya terlihat jelas Eli maaf yaa Bawaannya aku jadi pengen minta maaf #Timnasday","1846248256218845611","","","in","","0","0","0","https://x.com/Apeach_adl97/status/1846248256218845611","917994926247497729","Apeach_adl97"
"1846247939506950259","Tue Oct 15 17:53:05 +0000 2024","0","Baik dan buruk kau tetap indah #GarudaMendunia #Timnasday #GarudaFans https://t.co/iw16G3sVlH","1846247939506950259","https://pbs.twimg.com/ext_tw_video_thumb/1846247496437366784/pu/img/TLPzpaD3x3bWLMhB.jpg","","in","minangkabau","0","0","0","https://x.com/tankabasaran_dt/status/1846247939506950259","1554349594058031104","tankabasaran_dt"
"1846247924248047780","Tue Oct 15 17:53:01 +0000 2024","0","klik dan like video ini jika kamu ingin indonesia lolos piala dunia https://t.co/GPslLNq67t #Timnasday #asnawi #Jepang","1846247924248047780","","","in","","0","0","0","https://x.com/Rokku31/status/1846247924248047780","1422920046494375938","Rokku31"
"1846247719314337807","Tue Oct 15 17:52:12 +0000 2024","1","74 persen penguasaan bola tapi kalah itu sama dengan ga main bola sama sekali. Maen bola itu tujuan utamanya bikin gol Berhenti bereksperimen STY. Ini ajang Kualifikasi Piala Dunia. Bukan Piala Menpora. #Timnasday","1846247719314337807","","","in","Ternate - Indonesia","0","1","0","https://x.com/asgharsaleh/status/1846247719314337807","187997845","asgharsaleh"
"1846247191977009515","Tue Oct 15 17:50:06 +0000 2024","0","Arsip kisah Deng Xiao Ping pemimpin China yang membawa negara tirai bambu tersebut maju hari ini. Dan hari ini pula mengalahkan Timnas Indonesia 2-1 Jepang Arhan #TimnasDay Blunder Mainnya Trudeau https://t.co/CCklmm3efB","1846247191977009515","","","in","Indonesia","0","0","0","https://x.com/Printilan_Com/status/1846247191977009515","1197905235106099200","Printilan_Com"
"1846247182019780691","Tue Oct 15 17:50:04 +0000 2024","0","tripel foto dengan konsep pemakan dan yang dimakan . yang keringetan sape yang laper sape #timnasday #masdarnfriends https://t.co/1bFmfP01Km","1846247182019780691","https://pbs.twimg.com/media/GZ8wBVVb0AMrUnq.jpg","","in","Gorilla, Manchester, UK","0","0","0","https://x.com/simasdimo/status/1846247182019780691","1425056317","simasdimo"
"1846247178169471316","Tue Oct 15 17:50:03 +0000 2024","0","Indonesia Kalah Dari China!#Timnas #Timnasday https://t.co/KU5TSpPVYR","1846247178169471316","","","in","she/they","0","0","0","https://x.com/lupabersyukur_/status/1846247178169471316","1246093499558051841","lupabersyukur_"
"1846247164621869142","Tue Oct 15 17:50:00 +0000 2024","0","Live AFC Asian Qualifiers 2026 Kualifikasi Piala Dunia 2026 Saudi Arabia vs Bahrain Jam: 01.00 WIB Link Streaming cek Bio! #TimnasDay #Timnas #AsianQualifiers Timnas STY Paes Struick #TimnasIndonesia wasit Mees Arab Saudi Ronaldo https://t.co/gn8t7AAJOv","1846247164621869142","https://pbs.twimg.com/media/GZ6F8Fub0AADG6J.jpg","","in","","0","0","0","https://x.com/WatchSportTV99/status/1846247164621869142","1807183096170811392","WatchSportTV99"
"1846247107902296347","Tue Oct 15 17:49:46 +0000 2024","0","Ini gimana gw jadi gabisa tidur lagi kan gara gara timnas kalah mana besok kerja woe tolong #TimnasDay","1846247107902296347","","","in","","0","0","0","https://x.com/Ellahandar_/status/1846247107902296347","1794215272880222208","Ellahandar_"
"1846166656114217162","Tue Oct 15 17:49:24 +0000 2024","3","@DewayudisSelalu @IlookatKyungsoo @strootsys Dari sini sudah kelihatan attitude sty terhadap Eliano itu seperti apa. Meskipun ada kabar official dari PSSI itu hanya alasan mereka. #STYOUT #TimnasDay","1846247012767092751","","DewayudisSelalu","in","","0","0","0","https://x.com/feri_ferdinan_/status/1846247012767092751","1293072305258500096","feri_ferdinan_"
"1846246912782893258","Tue Oct 15 17:49:00 +0000 2024","0","Live AFC Asian Qualifiers 2026 Kualifikasi Piala Dunia 2026 Saudi Arabia vs Bahrain Jam: 01.00 WIB Link Streaming cek Bio! #TimnasDay #Timnas #AsianQualifiers Timnas STY Paes Struick #TimnasIndonesia wasit Messi Arab Saudi Oman https://t.co/tcClez0e3x","1846246912782893258","https://pbs.twimg.com/media/GZ6Vrtrb0AItLHG.jpg","","in","","0","0","0","https://x.com/jadwalbola15/status/1846246912782893258","1828980458362933248","jadwalbola15"
"1846196159108513907","Tue Oct 15 17:48:03 +0000 2024","0","@lyfesdgtrouble @gilabola_ina Mustahil jika pelatih masih sty semua ini akan berubah jika pelatih diganti dgn pelatih eropa. Pelatih eropa pasti akan senang dgn pemain2 eropa. #STYOUT #TimnasDay","1846246676044132427","","lyfesdgtrouble","in","","0","0","0","https://x.com/feri_ferdinan_/status/1846246676044132427","1293072305258500096","feri_ferdinan_"
"1846189551175586128","Tue Oct 15 17:47:35 +0000 2024","0","@TimnasIndonesia @indomilksteril Good game cuman saran gua kalau mau naturalisasi lagi cari striker kita kurang nya di finishing doang kalau soal sty out jangan lah..gilaa timnas udah sebagus ini #Timnas #Timnasday #GarudaMendunia","1846246555906724284","","TimnasIndonesia","in","","0","0","0","https://x.com/FarhanRozyy/status/1846246555906724284","1325421524778541056","FarhanRozyy"
"1846229348501897562","Tue Oct 15 17:45:22 +0000 2024","0","@cwouette Itu alasan saja sty sebenarnya emang ga suka sama Eliano. Pak Erick ingin Eliano ganti Marselino terlihat waktu sesi foto di Belgia dia dikasih nomor punggung 7. Tapi sty berkata lain. #STYOUT #TimnasDay","1846246001247768624","","cwouette","in","","0","0","0","https://x.com/feri_ferdinan_/status/1846246001247768624","1293072305258500096","feri_ferdinan_"
"1846245781248025040","Tue Oct 15 17:44:30 +0000 2024","10","hashtag yang SANGAT TIDAK PERLU! #TimnasDay #TimnasIndonesia https://t.co/1Xk8YxlBUU","1846245781248025040","https://pbs.twimg.com/media/GZ8uwN3aYAAwLY4.jpg","","in","Jakarta Capital Region","4","4","4","https://x.com/my_supersoccer/status/1846245781248025040","27846404","my_supersoccer"
"1846245758368207097","Tue Oct 15 17:44:25 +0000 2024","1","PSSI &amp; DPR tolong usahakan Kevin Diks segera jd WNI spy bs main lawan Jepang &amp; Arab Saudi kita sangat butuh dia di lini pertahanan! #Timnas #TimnasDay #TimnasIndonesia","1846245758368207097","","","in","Jakarta, Indonesia","0","0","0","https://x.com/bimski/status/1846245758368207097","21996866","bimski"
"1846183266782794088","Tue Oct 15 17:43:13 +0000 2024","2","@satria_gigin Ya semoga Jay Idzes tetap tenang dan fokus meskipun dihadapi pemain China yang provokatif. Semangat untuk Timnas! #TimnasDay","1846245456617308602","","satria_gigin","in","Kasheer","0","0","0","https://x.com/Chillai__kalan/status/1846245456617308602","1597455306292072448","Chillai__kalan"
"1846245373016420671","Tue Oct 15 17:42:53 +0000 2024","0","NEGARA INI MAU JADI APA JIKA VIRUS MENCLA MENCLE JOKOWI DIPELIHARA DAN MENYEBAR ?? #Timnasday #bahayalatenmulyono https://t.co/MO9BGFHeLn","1846245373016420671","","","in","","0","0","0","https://x.com/oposan62id/status/1846245373016420671","1454858092143779845","oposan62id"
"1846199876415352998","Tue Oct 15 17:41:58 +0000 2024","2","@lovykiz @erlthromycin @cingreborn Sangat aneh... Kalau bukan karena mafia bola campur tangan berarti memang karena murni kejeniusan sty yg harus dipertanyakan. Ini ga masuk akal sumpah. Atas dasar apa kapten diganti Asnawi? Atas dasar apa Eliano dicoret? Atas dasar apa merotasi pemain? #STYOUT #TimnasDay","1846245141692272867","","kiitajee","in","","0","1","0","https://x.com/feri_ferdinan_/status/1846245141692272867","1293072305258500096","feri_ferdinan_"
"1846244827136135334","Tue Oct 15 17:40:43 +0000 2024","0","Kalian inget gak Asnawi pernah main bagus waktu Asnawi mangku garnacho?.. sekarang kok jadi.. uhuk uhuk uhuk ga mampu gw ngomongnya #Timnas #TimnasDaylive #Timnasday #TimnasIndonesiaMandiri #TimnasIndonesia","1846244827136135334","","","in","","0","0","0","https://x.com/Ellahandar_/status/1846244827136135334","1794215272880222208","Ellahandar_"
"1846244812770701504","Tue Oct 15 17:40:39 +0000 2024","0","statistik hingga laga ke 4 WCQ R3 #RoadTo26 #Timnasday semangat untuk match berikutnya @TimnasIndonesia 2026 Indonesia : 4-5 = 3 point 2022 Vietnam : 4-10 = 0 point 2018 Thailand : 1-10 = 0 point","1846244812770701504","","","in","","0","0","0","https://x.com/ecjlairs/status/1846244812770701504","2849792108","ecjlairs"
"1846244726447677566","Tue Oct 15 17:40:19 +0000 2024","5","SIAPA YANG NGEDIT HAH???? MOOD GUE JADI BALIK LAGI SIH CUMA YA ALLAH HARUSKAHH PROF TOHA MAAFIN YAAA #TimnasDay https://t.co/QxwL4SZMmN","1846244726447677566","https://pbs.twimg.com/media/GZ8tycFb0AYYwC6.jpg","","in","𝘴𝘩𝘦/𝘩𝘦𝘳, 19.","0","0","0","https://x.com/zixloffy/status/1846244726447677566","1250656266390663168","zixloffy"
"1846244612576514273","Tue Oct 15 17:39:51 +0000 2024","0","Tetap semangat #Timnas Indonesia. Kalian sudah berjuang maksimal. Semoga laga kedepan kita semakin baik dan dapat meraih poin sebanyak2nya. #Timnasday","1846244612576514273","","","in","Jakarta","0","0","0","https://x.com/yossekoto/status/1846244612576514273","95610340","yossekoto"
"1846244379872415828","Tue Oct 15 17:38:56 +0000 2024","0","INIHH!! Kritik terakhir itu harusnya ke diri masing2 yang punya ekspektasi ketinggian. Padahal sbnrnya dr awal jg dibilang peluang lolos cm 20-30%. Tp ngeliat bs nahan imbang Arab dan Australia itu bikin kita lupa kalo timnas kita juga masih jauh prosesnyaaa! #TimnasDay","1846244379872415828","","","in","","0","0","0","https://x.com/ensihe1647/status/1846244379872415828","1057216720329306112","ensihe1647"
"1846244155271663667","Tue Oct 15 17:38:02 +0000 2024","0","Next time mending Malik di jadiin starter thom haye wajib idzes mess verdonk juga harus dimainin. Jangan cadangin mereka kecuali kalau emang cedera titik! #Timnas #TimnasDaylive #Timnasday #timnasindonesia","1846244155271663667","","","in","","0","0","0","https://x.com/Ellahandar_/status/1846244155271663667","1794215272880222208","Ellahandar_"
"1846244036635775213","Tue Oct 15 17:37:34 +0000 2024","0","Guys plis hastag styout jgn di pake lagi biar down!! #Timnasday #TimnasIndonesia","1846244036635775213","","","in","","0","0","0","https://x.com/reenbowsugar/status/1846244036635775213","733638296589361152","reenbowsugar"
