"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831647107402367356","Fri Sep 06 09:54:11 +0000 2024","0","@rayindratw @tempodotco @KemnakerRI Loh kok bisa ya ANGK0T88? Buruh ditahan karena ungkap lembur tak dibayar. Kemnaker RI harus tanggap! #Paes #TimnasDay ","1831994296029139316","","rayindratw","in","","0","0","0","https://x.com/DanhTru63630515/status/1831994296029139316","1529251039257722880","DanhTru63630515"
"1831627030443839745","Fri Sep 06 09:53:55 +0000 2024","0","@jakpoes @Boediantar4 Habis dikeruk 20 tahun ANGK0T88 smelter nikel bebas pajak lingkungan hancur! Pak Faisal Basri ngomong benar. #TimnasDay #Paes ","1831994228093923517","","jakpoes","in","","0","0","0","https://x.com/NguyenQuyn93111/status/1831994228093923517","1820688899133595649","NguyenQuyn93111"
"1831534527665336609","Fri Sep 06 09:53:15 +0000 2024","0","@dinar_wibowo @msaid_didu COTSU banget nih Silfester udah menghina tapi ngaku dihina. ANGK0T88 absurd! #TimnasDay #Paes ","1831994059776274816","","dinar_wibowo","in","","0","0","0","https://x.com/DanhTru63630515/status/1831994059776274816","1529251039257722880","DanhTru63630515"
"1831993908642885979","Fri Sep 06 09:52:39 +0000 2024","1","Jare penyakite gampang masuk angin ... #TimnasIndonesia #TimnasDay nonton paus di siang Jumat berkah https://t.co/DDRo3osi5s","1831993908642885979","https://pbs.twimg.com/ext_tw_video_thumb/1831993799641370624/pu/img/grPGMG8WFRfJ0F9t.jpg","","in","","0","0","0","https://x.com/riyin_cik/status/1831993908642885979","1615364358607089664","riyin_cik"
"1831786710490878075","Fri Sep 06 09:52:14 +0000 2024","0","@SINDOnews @afcasiancup ANGK0T88 keren banget! Imbang dengan Arab Saudi bikin ranking FIFA Timnas Indonesia melesat. #TimnasDay #Paes ","1831993803580014688","","SINDOnews","in","","0","0","0","https://x.com/NguyenQuyn93111/status/1831993803580014688","1820688899133595649","NguyenQuyn93111"
"1831993788027269605","Fri Sep 06 09:52:10 +0000 2024","0","Setuju ga kalau Bang Paes MOM Arab Saudi VS Indonesia tadi pagi? #paes #timnasday #timnasindonesia #jayidzes https://t.co/q9FWMz6Src","1831993788027269605","https://pbs.twimg.com/ext_tw_video_thumb/1831993687506595840/pu/img/I0lhfHpF9Q43V_za.jpg","","in","jakarta","0","0","0","https://x.com/fhindo_id/status/1831993788027269605","1592379878845730818","fhindo_id"
"1831534527665336609","Fri Sep 06 09:51:44 +0000 2024","0","@Kilat_com @msaid_didu Jangan jadi boomerang ANGK0T88. Yang nyerang malah ngeluh dihina. Silfester harusnya refleksi. #RizkyRidho #TimnasDay ","1831993679080477026","","Kilat_com","in","","0","0","0","https://x.com/DanhTru63630515/status/1831993679080477026","1529251039257722880","DanhTru63630515"
"1831215034414076142","Fri Sep 06 09:50:11 +0000 2024","0","@gloriahermawan @kafiradikalis Diem aja tuh ANGK0T88. Kalau data Dikti bener masa lulusan hukum gak bisa jawab pertanyaan mendasar? #RizkyRidho #TimnasDay ","1831993287672234267","","gloriahermawan","in","","0","0","0","https://x.com/tynthanh22/status/1831993287672234267","1605286471866257408","tynthanh22"
"1831576054701727956","Fri Sep 06 09:49:52 +0000 2024","0","@JoniSugiharto @realfedinuril KTP dicatut Dharma Pongrekun bilang nggak tahu. ANGK0T88 terus tanggung jawabnya kemana? #TimnasDay #Verdonk ","1831993209167528067","","JoniSugiharto","in","","0","0","0","https://x.com/tynthanh22/status/1831993209167528067","1605286471866257408","tynthanh22"
"1831627030443839745","Fri Sep 06 09:49:50 +0000 2024","0","@Syahruzy44356 @Boediantar4 @berlianidris @FaisalBasri Inna lillahi wa inna ilaihi raji'un ANGK0T88. Pesan Bang Faisal Basri harus terus kita jaga untuk rakyat. #TimnasDay #Paes ","1831993201919775036","","Syahruzy44356","in","","0","0","0","https://x.com/NguyenQuyn93111/status/1831993201919775036","1820688899133595649","NguyenQuyn93111"
"1831993078317772917","Fri Sep 06 09:49:21 +0000 2024","1","Baca Selengkap nya: https://t.co/JYNZ9TMTKY LGBT Paes Berani Olive Rocky Gerung Nathan Innalillahi #TimnasDay Dkriuk https://t.co/7lqxIVgxKO","1831993078317772917","https://pbs.twimg.com/media/GWyL_rwawAAIxje.jpg","","in","Indonesia","0","0","0","https://x.com/lumayah92851/status/1831993078317772917","1807610687822434304","lumayah92851"
"1831647107402367356","Fri Sep 06 09:49:10 +0000 2024","0","@diabara_ @tempodotco Ironis banget ANGK0T88. Buruh yang ngomong soal gaji tak sesuai malah ditindak. Hukum udah terbalik. #Verdonk #TimnasDay ","1831993033774018925","","diabara_","in","","0","0","0","https://x.com/TrnNguyn828422/status/1831993033774018925","1827988605085908992","TrnNguyn828422"
"1831627030443839745","Fri Sep 06 09:48:47 +0000 2024","0","@Syahruzy44356 @Boediantar4 @berlianidris @FaisalBasri Inna lillahi wa inna ilaihi raji'un. ANGK0T88 semoga pesan almarhum Faisal Basri selalu menginspirasi kita. #TimnasDay #RizkyRidho ","1831992935644037184","","Syahruzy44356","in","","0","0","0","https://x.com/NguyenQuyn93111/status/1831992935644037184","1820688899133595649","NguyenQuyn93111"
"1831586276392550557","Fri Sep 06 09:48:44 +0000 2024","0","@Bersajak_id @folkshittmedia Innalillahi wa inna ilaihi raji'un ANGK0T88 truk tangki tabrak beruntun siswa tewas. Sedih banget baca ini. #RizkyRidho #TimnasDay ","1831992923711562093","","Bersajak_id","in","","0","0","0","https://x.com/TrnNguyn828422/status/1831992923711562093","1827988605085908992","TrnNguyn828422"
"1831646184525762788","Fri Sep 06 09:47:45 +0000 2024","0","@mikuroQ @MurtadhaOne1 @kataninalho @KPK_RI Pejabat pajak dan bea cukai langsung diproses tapi anak presiden? ANGK0T88 ini baru jelas. #Verdonk #TimnasDay ","1831992676780220735","","mikuroQ","in","","0","0","0","https://x.com/NguyenQuyn93111/status/1831992676780220735","1820688899133595649","NguyenQuyn93111"
"1831617472480604524","Fri Sep 06 09:47:22 +0000 2024","0","@asfan_warah @Mdy_Asmara1701 ANGK0T88 susah cari kerja sementara ada yang langsung jadi anggota dewan hanya karena hubungan keluarga. #Paes #TimnasDay ","1831992579514413405","","asfan_warah","in","","0","0","0","https://x.com/tamthanh101122/status/1831992579514413405","1476752731943538691","tamthanh101122"
"1831716541999747540","Fri Sep 06 09:47:16 +0000 2024","0","@therra_ @geloraco KPK kelihatan banget ANGK0T88 ada standar ganda. Yang punya pengaruh dihindari yang kurang berkuasa jadi sasaran. #TimnasDay #Paes ","1831992553257730318","","therra_","in","","0","0","0","https://x.com/NguyenQuyn93111/status/1831992553257730318","1820688899133595649","NguyenQuyn93111"
"1831992517828743492","Fri Sep 06 09:47:07 +0000 2024","0","solusi hijab anti kempes link pembelian di bawah https://t.co/qAIDKRjLuC Contact Order WhatsApp (Only text no call) : 082138224744 Shopee : eryzscarf Tiktokshop : grosirjilbabkendal TokoPedia : grosirjilbabkendal Instagram : grosirjilbabkendal #BTS #TimnasDay #KARINA https://t.co/0MeRZPGUqe","1831992517828743492","https://pbs.twimg.com/ext_tw_video_thumb/1831992468856008704/pu/img/q4uDdAEAAyMeJQr4.jpg","","in","","0","0","0","https://x.com/eryzscarf/status/1831992517828743492","1804871223580708864","eryzscarf"
"1831788907635339592","Fri Sep 06 09:44:58 +0000 2024","0","@WKWKPGN3PRIODE @garagarabola_ ANGK0T88 dulu masuk Piala Dunia cuma impian sekarang mulai kelihatan nyata. #RizkyRidho #TimnasDay ","1831991977443041553","","BAHLILCIOUS","in","","0","0","0","https://x.com/tamthanh101122/status/1831991977443041553","1476752731943538691","tamthanh101122"
"1831691207602557333","Fri Sep 06 09:44:48 +0000 2024","1","@rosidabdul2740 @geloraco ANGK0T88 harga tanah Rp5.000 per meter sih parah banget kayak nggak ada harga diri warga! #RizkyRidho #TimnasDay ","1831991932299640839","","rosidabdul2740","in","","0","0","0","https://x.com/NguyenQuyn93111/status/1831991932299640839","1820688899133595649","NguyenQuyn93111"
"1831647624870682726","Fri Sep 06 09:43:19 +0000 2024","0","@fortisfortuna_9 @benhan @KPK_RI ANGK0T88 Kim Jong Un bisa segitu kerasnya? Cek dulu konflik kepentingan di balik eksekusi mati ini. #RizkyRidho #TimnasDay ","1831991562450190504","","fortisfortuna_9","in","","0","0","0","https://x.com/NguyenQuyn93111/status/1831991562450190504","1820688899133595649","NguyenQuyn93111"
"1831646184525762788","Fri Sep 06 09:43:04 +0000 2024","0","@dinulfadli_ @MurtadhaOne1 @KPK_RI Kok bisa ANGK0T88 pejabat pajak dan bea cukai cepat diproses sementara anak presiden belum? #TimnasDay #RizkyRidho ","1831991496347894222","","dinulfadli_","in","","0","0","0","https://x.com/NguyenQuyn93111/status/1831991496347894222","1820688899133595649","NguyenQuyn93111"
"1831706091518079136","Fri Sep 06 09:41:37 +0000 2024","0","@tijabar @kegblgnunfaedh ANGK0T88 gagal cegah banjir aja sampai dihukum mati serem bener aturan di sana! #TimnasDay #Paes ","1831991134668955899","","tijabar","in","","0","0","0","https://x.com/TrnNguyn828422/status/1831991134668955899","1827988605085908992","TrnNguyn828422"
"1831704525025271891","Fri Sep 06 09:41:20 +0000 2024","0","@negativisme @Heraloebss Kasus ini benar-benar mengguncang! ANGK0T88 pelaku harus diadili seberat mungkin untuk menghentikan kekejaman. #Verdonk #TimnasDay ","1831991061083816054","","negativisme","in","","0","0","0","https://x.com/TrnNguyn828422/status/1831991061083816054","1827988605085908992","TrnNguyn828422"
"1831729857296003112","Fri Sep 06 09:37:30 +0000 2024","0","@strssovrld @kegblgnunfaedh ANGK0T88 bener-bener biadab! Empat pelaku di bawah umur? Harusnya revisi UU Perlindungan Anak deh! #RizkyRidho #TimnasDay ","1831990095924359325","","strssovrld","in","Vietnam","0","0","0","https://x.com/Tam221110/status/1831990095924359325","1147459648091377666","Tam221110"
"1831586276392550557","Fri Sep 06 09:35:33 +0000 2024","0","@baperanewscom @folkshittmedia ANGK0T88 truk tangki yang hilang kendali dan menewaskan 5 orang termasuk siswa sangat mengejutkan. #TimnasDay #Peruri ","1831989604825903357","","baperanewscom","in","Vietnam","0","0","0","https://x.com/Tam221110/status/1831989604825903357","1147459648091377666","Tam221110"
"1831625986800283684","Fri Sep 06 09:35:09 +0000 2024","0","@baperanewscom @unmagnetism Eksekusi mati 30 pejabat Korut setelah banjir besar. ANGK0T88 banyak kematian dan pengungsi. #Verdonk #TimnasDay ","1831989504871366918","","baperanewscom","in","","0","0","0","https://x.com/TrnNguyn828422/status/1831989504871366918","1827988605085908992","TrnNguyn828422"
"1831989379461796291","Fri Sep 06 09:34:39 +0000 2024","0","Ohh ini yang katanya salah satu admin Twitter stasiun TV itu gol hoki yaa #TimnasDay #AsianQualifiers https://t.co/Y19QKiKjxx","1831989379461796291","https://pbs.twimg.com/media/GWyInooaAAANgMR.jpg","","in","Indonesia","0","0","0","https://x.com/48bolaID/status/1831989379461796291","4627725434","48bolaID"
"1831524662016458768","Fri Sep 06 09:34:34 +0000 2024","0","@Muhayya__ @kegblgnunfaedh Udah pendidikan aja udah berani lawan ANGK0T88. Nanti kalau jadi perwira bisa kacau. #RizkyRidho #TimnasDay ","1831989357278056605","","Muhayya__","in","","0","0","0","https://x.com/TrnNguyn828422/status/1831989357278056605","1827988605085908992","TrnNguyn828422"
"1831586276392550557","Fri Sep 06 09:33:57 +0000 2024","0","@dewirahmat_ @folkshittmedia ANGK0T88 ya Allah innalillahi wa inna ilaihi raji'un. Semoga para korban mendapatkan husnul khatimah. #TimnasDay #Peruri ","1831989204718694648","","dewirahmat_","in","Vietnam","0","0","0","https://x.com/Tam221110/status/1831989204718694648","1147459648091377666","Tam221110"
"1831885206145659087","Fri Sep 06 09:33:47 +0000 2024","0","@Syahbarianto @SiaranBolaLive @marzdybuum Nonton Albulayhi vs Son ANGK0T88 jadi gemes! Bener-bener perlawanan yang memukau. #Peruri #TimnasDay ","1831989162754658513","","Syahbarianto","in","","0","1","0","https://x.com/TrnNguyn828422/status/1831989162754658513","1827988605085908992","TrnNguyn828422"
"1831581477844480446","Fri Sep 06 09:32:29 +0000 2024","0","@sadbiitchie @tewpis ANGK0T88 usia muda nggak bisa jadi alasan kalau tanggung jawab dasar aja belum bisa. #TimnasDay #Peruri ","1831988836530110615","","sadbiitchie","in","","0","0","0","https://x.com/TrnNguyn828422/status/1831988836530110615","1827988605085908992","TrnNguyn828422"
"1831665343024214065","Fri Sep 06 09:32:07 +0000 2024","0","@JhonSitorus_18 ANGK0T88 KPK makin ngaco aja. Harusnya Kaesang jadi fokus utama dalam pengawasan bukan malah dilindungi. #RizkyRidho #TimnasDay ","1831988740891492489","","JhonSitorus_18","in","","0","0","0","https://x.com/TrnNguyn828422/status/1831988740891492489","1827988605085908992","TrnNguyn828422"
"1831988637669728641","Fri Sep 06 09:31:42 +0000 2024","0","Males aku kalau kalian tidak punya uang atau ada uang saya pikiran dan fisik sehat kalau kalian tidak bermanfaat kepada saya #TimnasDay","1831988637669728641","","","in","","0","0","0","https://x.com/kang_iqbal2024/status/1831988637669728641","1755597253459460097","kang_iqbal2024"
"1831576054701727956","Fri Sep 06 09:30:27 +0000 2024","0","@JoniSugiharto @realfedinuril Dharma Pongrekun bisa ide cemerlang tapi soal KTP dicatut dan mangkir dari Bawaslu jadi masalah. ANGK0T88! #TimnasDay #Paes ","1831988322287362137","","JoniSugiharto","in","","0","0","0","https://x.com/TrnNguyn828422/status/1831988322287362137","1827988605085908992","TrnNguyn828422"
"1831665343024214065","Fri Sep 06 09:28:09 +0000 2024","0","@Oodhi_tah @JhonSitorus_18 ANGK0T88 KPK harusnya tegas jangan malah takut sama keluarga presiden. Harusnya ada pertanggungjawaban! #RizkyRidho #TimnasDay ","1831987744995766611","","Oodhi_tah","in","","0","0","0","https://x.com/DanhTru63630515/status/1831987744995766611","1529251039257722880","DanhTru63630515"
"1831987687659807185","Fri Sep 06 09:27:56 +0000 2024","1","Baca Selengkap nya: https://t.co/0rSdw2z8N7 LGBT Paes Berani Olive Rocky Gerung Nathan Innalillahi #TimnasDay Dkriuk https://t.co/WOQbv5s5pz","1831987687659807185","https://pbs.twimg.com/media/GWyGxJJWQAAK7Of.jpg","","in","jakarta selatan","0","0","0","https://x.com/marlongmerah702/status/1831987687659807185","1815939638978306050","marlongmerah702"
"1831987083441013094","Fri Sep 06 09:25:32 +0000 2024","4","Jadwal Timnas Sep 2024: FIFA World Cup Qualifiers: - 6 Sept: Arab Saudi vs Indonesia - 10 Sept: Indonesia vs Australia AFC U20 Asian Cup Qualifiers: - 25 Sept: Indonesia vs Maladewa - 27 Sept: Timor Leste vs Indonesia - 29 Sept: Indonesia vs Yaman #Garuda #TimnasDay https://t.co/YJASH7oT3N","1831987083441013094","https://pbs.twimg.com/media/GWyGiyybIAAC_Qb.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/MotivatorPower/status/1831987083441013094","731884386262487041","MotivatorPower"
"1831788907635339592","Fri Sep 06 09:25:14 +0000 2024","0","@elonimsk @garagarabola_ Luar biasa performa Timnas ANGK0T88! Mancini frustrasi jelas bukti betapa solidnya tim ini. #Peruri #TimnasDay ","1831987011517083847","","iam_sijo01","in","","0","0","0","https://x.com/DanhTru63630515/status/1831987011517083847","1529251039257722880","DanhTru63630515"
"1831986068142657715","Fri Sep 06 09:21:29 +0000 2024","1","Roberto Mancini tak menampik jika timnya kesulitan saat berhadapan dengan Timnas Indonesia pada laga perdana Putaran Ketiga Kualifikasi Piala Dunia 2026 Zona Asia. https://t.co/CKX6tNdG8G verdonk paes #GarudaMendunia #TimnasDay","1831986068142657715","","","in","","0","0","0","https://x.com/peanutkacang123/status/1831986068142657715","1464596330421100548","peanutkacang123"
"1831985947497656411","Fri Sep 06 09:21:01 +0000 2024","0","Masih tidak menyangka ▶Indonesia bermain di Kualifikasi Round 3 Piala Dunia 2026 ▶Maarten Paes sudah resmi menjadi bagian dari Timnas ▶STY berduel dengan mantan pelatih Manchester City (Roberto Mancini) #TimnasDay #AsianQualifiers https://t.co/iJi6CO4ues","1831985947497656411","https://pbs.twimg.com/media/GWyFe9RaUAA8d6l.jpg","","in","Indonesia","0","0","1","https://x.com/48bolaID/status/1831985947497656411","4627725434","48bolaID"
"1831925593157603715","Fri Sep 06 09:19:59 +0000 2024","0","@indosupporter Ini kalau pas WC base nya di LA kebayang bakalan banyak org Indonesia yg nonton #TimnasDay","1831985688939769980","","indosupporter","in","👀","0","0","0","https://x.com/GunawanSerafine/status/1831985688939769980","1286119595372249088","GunawanSerafine"
"1831704525025271891","Fri Sep 06 09:18:58 +0000 2024","0","@yubiaksara @Heraloebss ANGK0T88 mental pelaku sudah parah. Ikut yasinan setelah pembunuhan? Ini jelas menunjukkan tingkat kejiwaan yang rusak! #TimnasDay #Paes ","1831985432730427822","","yubiaksara","in","","0","0","0","https://x.com/huyminh16111/status/1831985432730427822","1831721989855440896","huyminh16111"
"1831984468778963224","Fri Sep 06 09:15:08 +0000 2024","0","Lisplang Beton Cor Motif Klasik Teras Rumah #lisplangmotifklasik #lisplangbatubara #lisplanggrc #lisplangminimalis #ornamendindingterasrumah #pilarkotakpolos #cagakterasrumahgaris #batualamindonesia #batualamlantai #lisdindingminimalis #galerimaba #jogjakarta #timnasday #Nathan https://t.co/5BOkVxBWzH","1831984468778963224","https://pbs.twimg.com/media/GWyDYR4b0AACs6O.jpg","","in","Yogyakarta & Jawa Tengah","0","0","0","https://x.com/galerimaba/status/1831984468778963224","1480089275605549057","galerimaba"
"1831984430317261043","Fri Sep 06 09:14:59 +0000 2024","0","Lagi nunggu preman Timnas gebukin kanguru #TimnasDay #GarudaMendunia","1831984430317261043","","","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/ulfabinada/status/1831984430317261043","2271605521","ulfabinada"
"1831984351401422947","Fri Sep 06 09:14:40 +0000 2024","0","⭐DIKASIH SKATTER PECAH 1000 Link Login : https://t.co/GNJiaPIXVU Ketik Di Google : 𝗕𝗢𝗟𝗔𝗦𝗟𝗢𝗧 (Lewati Iklan Jika Ada) #Bolaslot #TimnasDay #Ragnar #Mancini #Verdonk #Struick #Messi #GarudaMendunia #slotgacor #slotjackpot #rtpgacor #linkgacor #rtphariini #judol #togel https://t.co/MDr3NFsPrS","1831984351401422947","https://pbs.twimg.com/media/GWyD-upXkAAhbX9.jpg","","in","Indonesia","0","0","0","https://x.com/bolaslot_/status/1831984351401422947","1732304882177069056","bolaslot_"
"1831691207602557333","Fri Sep 06 09:13:23 +0000 2024","0","@KutaReal_X @geloraco @rosidabdul2740 ANGK0T88 tambang emas tawar lahan cuma Rp5.000 per meter? Wabup tewas misterius makin serem nih! #RizkyRidho #TimnasDay ","1831984029366960586","","KutaReal_X","in","","0","0","0","https://x.com/DanhTru63630515/status/1831984029366960586","1529251039257722880","DanhTru63630515"
"1831983883505869099","Fri Sep 06 09:12:49 +0000 2024","46","Marteen Paes ngebuat suporter Timnas Indonesia gampang move on dari Emil Audero. Timnas ini emang rezekinya ada aja. Yg berdarah Indonesia nolak gabung. Sementara yg bukan berdarah murni Indonesia malah ngotot gabung Timnas. Salut buat Bang Paes #TimnasDay #GarudaMendunia https://t.co/XAKZjlmeoB","1831983883505869099","https://pbs.twimg.com/media/GWyDoKmXkAAh5Ea.jpg","","in","Jaksel","0","1","1","https://x.com/kamar_agung/status/1831983883505869099","134056083","kamar_agung"
"1831983613434560531","Fri Sep 06 09:11:44 +0000 2024","25","Pak @jokowi pamit.. #projo #jokowi #IndonesiaEmas #GilaJudol TransisiSEJUK PRABOWOJKW #TimnasDay KitaKOMPAK KitaMENANG Paes https://t.co/YX6eQKhU1J","1831983613434560531","https://pbs.twimg.com/ext_tw_video_thumb/1831983554957561856/pu/img/pRcu9LFJXz4YDoGs.jpg","","in","Jakarta Capital Region, Indone","0","1","13","https://x.com/Projo_Pusat/status/1831983613434560531","300807131","Projo_Pusat"
"1831704525025271891","Fri Sep 06 09:10:10 +0000 2024","0","@sobatabsurb @Heraloebss Imam Satrio benar-benar tak punya hati ANGK0T88. Kejadian ini bikin perasaan campur aduk. #RizkyRidho #TimnasDay ","1831983216229789989","","sobatabsurb","in","","0","0","0","https://x.com/quyeb267748/status/1831983216229789989","1831667283112161281","quyeb267748"
"1831982907415789788","Fri Sep 06 09:08:56 +0000 2024","0","DISINI SITUS SERING NGASIH Link Login : https://t.co/E2AMsF7874 Ketik Di Google : 𝗕𝗢𝗟𝗔𝗦𝗟𝗢𝗧𝟴𝟴 (Lewati Iklan Jika Ada) #Bolaslot88 #TimnasDay #Ragnar #Mancini #Verdonk #Struick #Messi #GarudaMendunia #slotgacor #slotjackpot #rtpgacor #linkgacor #judol #togel #sbobet https://t.co/qJvV849yGq","1831982907415789788","https://pbs.twimg.com/media/GWyCg-aWwAAwnJ6.jpg","","in","Indonesia","0","0","0","https://x.com/bolaslot88gacor/status/1831982907415789788","1738466478591188992","bolaslot88gacor"
"1831982418963939695","Fri Sep 06 09:06:59 +0000 2024","0","Highlight pertandingan Saudi Arabia melawan Indonesia dalam pertandingan kualifikasi piala dunia putaran ketiga. #TimnasIndonesia #TimnasDay #KSAvIDN https://t.co/EHg5Q2UZLV","1831982418963939695","https://pbs.twimg.com/media/GWx2LaeWkAAsgwC.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/volennfo/status/1831982418963939695","1312433914883895297","volennfo"
"1831665343024214065","Fri Sep 06 09:04:29 +0000 2024","0","@Oodhi_tah @JhonSitorus_18 Yg kemarin heboh soal UU Perampasan aset mana suaranya? ANGK0T88 KPK harusnya tegas dalam kasus ini! #TimnasDay #Paes ","1831981786844606755","","Oodhi_tah","in","","0","0","0","https://x.com/minhtrphm254200/status/1831981786844606755","1830627849583341568","minhtrphm254200"
"1831981703562400240","Fri Sep 06 09:04:09 +0000 2024","0","Subuhtoto Lihat Golnya Ragnar Oratmangoen Menyala Pak Haji #subuhtoto #sepakbola #Timnas #TimnasIndonesia #TimnasDay #menyala #WorldCupQualifiers #WorldCup2026 https://t.co/1uD4k61wmO","1831981703562400240","https://pbs.twimg.com/ext_tw_video_thumb/1831981111754592256/pu/img/LRzvYJM8jhJ5AaxA.jpg","","in","","0","0","0","https://x.com/subuhtoto/status/1831981703562400240","1822917224199520256","subuhtoto"
"1831617472480604524","Fri Sep 06 09:03:55 +0000 2024","0","@panggilajaayu @Mdy_Asmara1701 ANGK0T88 jadi anggota dewan emang solusi cepat kaya? Kok bisa ya susah kerja malah bisa gini? #TimnasDay #Paes ","1831981644234043708","","panggilajaayu","in","","0","0","0","https://x.com/DanhTru63630515/status/1831981644234043708","1529251039257722880","DanhTru63630515"
"1831665343024214065","Fri Sep 06 09:03:34 +0000 2024","0","@JhonSitorus_18 Sampai kapan KPK cuma jadi alat politik? ANGK0T88 kasus gratifikasi Kaesang harus diusut jangan ditutup mata. #TimnasDay #Verdonk ","1831981559140041142","","JhonSitorus_18","in","","0","0","0","https://x.com/DanhTru63630515/status/1831981559140041142","1529251039257722880","DanhTru63630515"
"1831980666319511764","Fri Sep 06 09:00:02 +0000 2024","0","Shin Tae-yong Ajak Suporter Timnas Indonesia Gemuruhkan GBK Lawan Australia Selasa Nanti! #TimnasDay #TimnasIndonesia https://t.co/1VvmfFTq0o","1831980666319511764","","","in","Jakarta Capital Region","0","0","3","https://x.com/akuratco/status/1831980666319511764","786549338818224128","akuratco"
"1831980665820086773","Fri Sep 06 09:00:01 +0000 2024","0","Maulwi Saelan pria kelahiran Makassar 8 Agustus 1926 Sebagai kiper sekaligus kapten timnas Indonesia Maulwi menahan gempuran Uni Soviet dalam ajang Olimpiade Melbourne 1956. Skor akhir 0-0. #ArsipKompas #Tokoh #Timnas #TimnasDay #AdadiKompas #GarudaMendunia https://t.co/xY5B1fDP2T","1831980665820086773","https://pbs.twimg.com/media/GWxosAdXUAAHrM9.jpg","","in","Palmerah, Jakarta","0","0","0","https://x.com/KompasData/status/1831980665820086773","771030588","KompasData"
"1831980661999014216","Fri Sep 06 09:00:01 +0000 2024","0","Maarten Paes kini tercatat telah menepis 10 tendangan penalti dalam kariernya. Lantas siapa saja yang tidak mampu menjebol gawang kiper timnas Indonesia tersebut? 🇮🇩 #TimnasDay https://t.co/1xZf4RHCmR","1831980661999014216","","","in","JAKARTA","0","0","0","https://x.com/tribunSUPERBALL/status/1831980661999014216","626306017","tribunSUPERBALL"
"1831980661139452313","Fri Sep 06 09:00:00 +0000 2024","0","Maarten Paes kini tercatat telah menepis 10 tendangan penalti dalam kariernya. Lantas siapa saja yang tidak mampu menjebol gawang kiper timnas Indonesia tersebut? 🇮🇩 #TimnasDay https://t.co/rhDHq8dZAR","1831980661139452313","","","in","Indonesia","0","0","0","https://x.com/BolaSportcom/status/1831980661139452313","78239324","BolaSportcom"
"1831979383378313267","Fri Sep 06 08:54:56 +0000 2024","25","Keran Pemanas Air Murah banget :https://t.co/wt050uj8ye #TimnasDay #nathan https://t.co/gljaLAXk0x","1831979383378313267","https://pbs.twimg.com/ext_tw_video_thumb/1793734564546068481/pu/img/CHPcaaFUOrny1KfB.jpg","","in","Jakarta","0","0","6","https://x.com/allucantwit/status/1831979383378313267","320308766","allucantwit"
"1831979288708657363","Fri Sep 06 08:54:33 +0000 2024","1","Harus diakui El Klemer kita satu ini kemarin main kurang oke. Banyak momentum yg justru mandek karena aksinya. Semoga saja next match Rafael Struick bisa lebih baik. Atau mungkin bisa dicadangin dulu lah #TimnasIndonesia #TimnasDay https://t.co/YMB93A9jfC","1831979288708657363","https://pbs.twimg.com/media/GWx_c2WakAA_iS1.jpg","","in","","0","0","0","https://x.com/Olahbolacom/status/1831979288708657363","1274929087518138368","Olahbolacom"
"1831978575572115892","Fri Sep 06 08:51:43 +0000 2024","0","Pemilik Mobil Wajib Punya QR Code untuk Beli Pertalite? Ini Klarifikasi dari Pertamina https://t.co/NKLlXB6Y8M #GarudaMendunia Paes Ernando Berani Arab Saudi Rocky Gerung Olive LGBT Verdonk Pertalite Pertamina #TimnasDay","1831978575572115892","","","in","Jakarta Capital Region","0","0","0","https://x.com/beritanesiaid/status/1831978575572115892","1146976011289952256","beritanesiaid"
"1831978462883803284","Fri Sep 06 08:51:16 +0000 2024","0","Sore ini tim Australia dijadwalkan mendapat di Jakarta. H-4 Indonesia vs Australia nih Sob. Sudah amankan tiketnya? #TimnasDay #TimnasIndonesia","1831978462883803284","","","in","","0","0","0","https://x.com/Olahbolacom/status/1831978462883803284","1274929087518138368","Olahbolacom"
"1831977536424972540","Fri Sep 06 08:47:35 +0000 2024","0","Games online dapat uang rupiah nyata! Mudah mainnya DAFTAR AKUN GRATIS?? https://t.co/EnbqVIRTic Nathan Paes Verdonk LGBT #MERIAH4D #TimnasDay #GarudaMendunia https://t.co/U3AHLfT9bT","1831977536424972540","https://pbs.twimg.com/media/GWx92kUbYAItoRw.jpg","","in","Indonesia","0","0","0","https://x.com/AgnessBom/status/1831977536424972540","1819171852616716289","AgnessBom"
"1831977259059876050","Fri Sep 06 08:46:29 +0000 2024","1","Timnas Indonesia Tahan Imbang Arab Saudi #TimnasDay #GarudaMendunia Nathan | Ernando | Struick | Verdonk | Paes | Ragnar | Witan https://t.co/j5mQiSWOcj","1831977259059876050","https://pbs.twimg.com/media/GWx8r5mXMAART4A.png","","in","","0","0","0","https://x.com/AsariSisil26577/status/1831977259059876050","1776155458350493696","AsariSisil26577"
