"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831797413599965256","Thu Sep 05 20:51:51 +0000 2024","0","Bang Paes sengaja buat penalti supaya dunia dan tentunya FIFA tau kalo King Indo selalu menyala #Paes #TimnasDay","1831797413599965256","","","in","","0","0","0","https://x.com/grimsss666/status/1831797413599965256","1526788573","grimsss666"
"1831797358067380288","Thu Sep 05 20:51:37 +0000 2024","2","Stefano Lilipaly bisa jadi penambal kelemahan di sisi penyerang secara dia top scorer di Liga 1 #TimnasDay","1831797358067380288","","","in","Indonesia ","1","0","1","https://x.com/panca66/status/1831797358067380288","82042655","panca66"
"1831797333790806438","Thu Sep 05 20:51:32 +0000 2024","2","Hasil klasemen Grup C Kualifikasi Piala Dunia 2026 Zona Asia Ada poin disipliner Saudi dapet -2 dan Indonesia dapet -3 makanya saudi di posisi 3 Indo di posisi 4 tapi poin pertandingan sama2 1 poin (ya kan imbang gimane lu) #TimnasDay #AsianQualifiers https://t.co/C3mw0qIHbM","1831797333790806438","https://pbs.twimg.com/media/GWvZ9gVbQAAQDzC.jpg","","in","Peace, Love, and Gaeul","0","0","0","https://x.com/kucingjantan_07/status/1831797333790806438","2716452043","kucingjantan_07"
"1831797310902432049","Thu Sep 05 20:51:26 +0000 2024","0","Argentina butuh tutor buat ngimbangi arab ? #TimnasDay","1831797310902432049","","","in","","0","0","0","https://x.com/fauzanamrllh/status/1831797310902432049","2258500369","fauzanamrllh"
"1831797126990590267","Thu Sep 05 20:50:42 +0000 2024","31","Tuhan izinkan negara gila bola ini main di piala dunia #TimnasIndonesia #TimnasDay #pialadunia https://t.co/Q0t2W05jIW","1831797126990590267","https://pbs.twimg.com/ext_tw_video_thumb/1831797003191513088/pu/img/Tzl7OusFUbLBLqOa.jpg","","in","Indonesia","0","0","0","https://x.com/benhardin_/status/1831797126990590267","3309693168","benhardin_"
"1831797082145091827","Thu Sep 05 20:50:32 +0000 2024","8","Oh gini rasanya punya timnas hebat🇮🇩 #TimnasDay https://t.co/aqVs8TQtyK","1831797082145091827","https://pbs.twimg.com/media/GWvZu1MXQAAdtHJ.jpg","","in","","1","1","0","https://x.com/timnasnyaET/status/1831797082145091827","1206461981760163840","timnasnyaET"
"1831797072493998128","Thu Sep 05 20:50:29 +0000 2024","0","https://t.co/blpnPNV7YG Hasil Arab Saudi vs Indonesia: Tahan Imbang Green Falcons Tim Garuda Berhasil Curi Satu Poin #TimnasDay #Ragnar #JayIdzes #Maartenpaes #Indonesia #ArabSaudi @TimnasIndonesia","1831797072493998128","","","in","","0","0","0","https://x.com/helojabar_/status/1831797072493998128","1683709673097293826","helojabar_"
"1831797010040750151","Thu Sep 05 20:50:14 +0000 2024","1","Garuda Mendunia. Kelas Bang Paes #KitaGaruda #TimnasDay","1831797010040750151","","","in","IZ*LAND","0","0","0","https://x.com/Singgih_Jaya/status/1831797010040750151","204164790","Singgih_Jaya"
"1831796939496763783","Thu Sep 05 20:49:58 +0000 2024","1","Kalian sangat sangat luar biasa #TimnasDay","1831796939496763783","","","in","","0","0","0","https://x.com/fauzanamrllh/status/1831796939496763783","2258500369","fauzanamrllh"
"1831796919217353104","Thu Sep 05 20:49:53 +0000 2024","1","Indonesia lawan Australia nanti berarti justin hubner udah bisa main yak #TimnasDay","1831796919217353104","","","in","","0","0","0","https://x.com/boulansaebit/status/1831796919217353104","1387458290703949825","boulansaebit"
"1831796909008416801","Thu Sep 05 20:49:50 +0000 2024","2","Meski cetak gol duluan dimenit 19 dari sepakan Ragnar akhirnya Indonesia mengakui tuan rumah Arab Saudi sehingga skor menjadi 1-1 Alhamdulillah 1 point #TimnasDay","1831796909008416801","","","in","","0","0","0","https://x.com/saiyaay/status/1831796909008416801","1578746185329782784","saiyaay"
"1831796896350040187","Thu Sep 05 20:49:47 +0000 2024","6","Rangking 133 mampu membuat Roberto Mancini budrek dan frustasi #TimnasDay","1831796896350040187","","","in","Pt Mencari Cinta Sejati","0","0","0","https://x.com/jarkiyo/status/1831796896350040187","4810727053","jarkiyo"
"1831796824128282927","Thu Sep 05 20:49:30 +0000 2024","0","Hasil UEFA Nations League Tadi Malam ~ Hasil Portugal vs Kroasia UNL Matchday 1 2024 https://t.co/T3P824n15P #UEFANationsLeague #NationsLeague #Europe #UNL #PORCRO #DENSUI #SERSPA #SERESP #TimnasDay https://t.co/7rtUgMYZRs","1831796824128282927","https://pbs.twimg.com/media/GWvZfg8XkAAsw6A.jpg","","in","","0","0","0","https://x.com/QilaScribe/status/1831796824128282927","1210350442447720448","QilaScribe"
"1831760191517552950","Thu Sep 05 20:49:30 +0000 2024","2","Kalo perkiraan gw power ranking skuad Timnas dgn pemain2 naturalisasinya ini tuh ada di kisaran rank 50-70. Makanya kans untuk ke lolos piala dunia ini besar banget. Karena di grup kita mungkin cuma Jepang yg levelnya jauh diatas sendiri. #TimnasDay","1831796821842391274","","20gallantoarbi","in","DEPOK - INDONESIA","0","0","0","https://x.com/20gallantoarbi/status/1831796821842391274","122645257","20gallantoarbi"
"1831796767375212718","Thu Sep 05 20:49:17 +0000 2024","92","Keseruan Nobar! 1 poin berarti untuk Indonesia #Timnas #TimnasIndonesia #TimnasDay https://t.co/CsxtG2SHOi","1831796767375212718","https://pbs.twimg.com/ext_tw_video_thumb/1831796706410950660/pu/img/hWvQ-Q5hXuVHRVTZ.jpg","","in","","0","1","5","https://x.com/VikyVeovinza/status/1831796767375212718","505617069","VikyVeovinza"
"1831796750908322140","Thu Sep 05 20:49:13 +0000 2024","19","Beneran kejadian ditepis sama Maarten Paes. Semua nama di video ini gak bisa jebolin gawang Bang Paes padahal punya peluang besar. #TimnasDay","1831796750908322140","","","in","","0","0","2","https://x.com/bahaspemainbola/status/1831796750908322140","752990583858298880","bahaspemainbola"
"1831796709459972098","Thu Sep 05 20:49:03 +0000 2024","1","Deretan Striker keturunan Indonesia di luar negeri ini tentu bisa menjadi inspirasi anak muda masa kini. https://t.co/DjsLRb6yO9 #ragnar #cetakgol #timnasday #strikerindonesia #pencetakgol #golindonesia #kingindo #wakkaji #sepakbola #football #garuda #garudamudamendunia","1831796709459972098","","","in","Indonesia","0","0","0","https://x.com/ruangminimalis/status/1831796709459972098","1184680811917762560","ruangminimalis"
"1831796701793022191","Thu Sep 05 20:49:01 +0000 2024","1","Tanah air imbang dengan tanah suci 🇮🇩 #indonesia #TimnasIndonesia #Timnas #TimnasDay","1831796701793022191","","","in","Makassar, Indonesia","0","0","0","https://x.com/Ariiady/status/1831796701793022191","1685165367583485952","Ariiady"
"1831796673213034786","Thu Sep 05 20:48:54 +0000 2024","0","MNC Group dengan segala IKLAN nya AFTERMATCH #TimnasDay KAGAK DISIARKAN langsung CUT IKLAN Kembalikan Timnas ke @vidio pak @erickthohir","1831796673213034786","","","in","","0","0","0","https://x.com/SIXASIX680377/status/1831796673213034786","1817132070474534912","SIXASIX680377"
"1831786771295990197","Thu Sep 05 20:48:45 +0000 2024","0","@FCDallas Tolong sampaikan salam saya kepada presiden AS biden hentikan dulu pengiriman rudal ke israel kami sedang focus ke pertandingan malam ini kalo masih berani kirim rudal kami akan kirim nuclear #TimnasDay #FreePalestine","1831796634004730209","","FCDallas","in","","0","0","0","https://x.com/csn1207/status/1831796634004730209","1109814996039405571","csn1207"
"1831796625150505067","Thu Sep 05 20:48:43 +0000 2024","2","Udah gak sabar liat mainnya bang paes lawan tim lain king indo minimal harus menang lawan australia dan cina agar peluang untuk masuk piala dunia lebih besar. #TimnasDay https://t.co/s3tmaMJgGV","1831796625150505067","https://pbs.twimg.com/media/GWvZUoObAAAqhev.jpg","","in","Jakarta Capital Region","0","0","1","https://x.com/warga_pkb/status/1831796625150505067","1531341312166723585","warga_pkb"
"1831796622084424177","Thu Sep 05 20:48:42 +0000 2024","1","Bangga @MaartenPaes30 #TimnasDay https://t.co/A9oDeBIdmW","1831796622084424177","https://pbs.twimg.com/media/GWvZUesW8AAuqN3.jpg","","in","","0","0","1","https://x.com/maartenpaesfans/status/1831796622084424177","1707532216568541184","maartenpaesfans"
"1831796618900988314","Thu Sep 05 20:48:41 +0000 2024","0","Fix adminnya FC Dallas orang indo nih #TimnasIndonesia #TimnasDay","1831796618900988314","","","in","","0","0","0","https://x.com/azizikram_/status/1831796618900988314","1648909230546759688","azizikram_"
"1831796612785696981","Thu Sep 05 20:48:40 +0000 2024","0","Pertandingan berikutnya: Indonesia vs Australia Selasa 10 September Pukul 19.00 WIB Semoga bisa mengamankan poin kembali di kandang. #TimnasDay","1831796612785696981","","","in","","0","0","0","https://x.com/dhnfh_/status/1831796612785696981","1716825496636514304","dhnfh_"
"1831796572180623815","Thu Sep 05 20:48:30 +0000 2024","2","Udah ada update tensi nya Nathan belum? #TimnasIndonesia #TimnasDay","1831796572180623815","","","in","Middle Earth_Westeros_Hawkins","0","0","0","https://x.com/notevenpluto/status/1831796572180623815","1797477215338475520","notevenpluto"
"1831796540412981347","Thu Sep 05 20:48:23 +0000 2024","1","Alhamdulillah Timnas Indonesia raih 1 poin di kandang Arab Saudi next match lawan Australia di GBK 3 poin! Aamiin #TimnasIndonesia #TimnasDay https://t.co/oRcGpsH1uz","1831796540412981347","https://pbs.twimg.com/media/GWvZPt7WUAArpJb.jpg","","in","Kaliurang","0","0","0","https://x.com/yatuberh/status/1831796540412981347","1284585063170990081","yatuberh"
"1831796497404588532","Thu Sep 05 20:48:13 +0000 2024","111","Cegah masuknya virus mPox Pemerintah aktifkan Aplikasi SatuSehat untuk kedatangan dari luar negeri #CegahMpox Ragnar Paes #GOAT Alhamdulillah 1 #TimnasDay https://t.co/32YSixsyY4","1831796501888299148","https://pbs.twimg.com/ext_tw_video_thumb/1831796316982185984/pu/img/F4psnzRskiqH2S6q.jpg","virusketik","in","Jakarta Capital Region, Indone","0","49","49","https://x.com/virusketik/status/1831796501888299148","1095947637428084736","virusketik"
"1831796497404588532","Thu Sep 05 20:48:12 +0000 2024","110","Pemerintah aktifkan Aplikasi cegah Mpox untuk perjalanan dari luar negeri #CegahMpox Ragnar Paes #GOAT Alhamdulillah 1 #TimnasDay https://t.co/v07r2sDQhC","1831796497404588532","https://pbs.twimg.com/media/GWvYzmzbAAAwdel.jpg","","in","Jakarta Capital Region, Indone","0","52","58","https://x.com/virusketik/status/1831796497404588532","1095947637428084736","virusketik"
"1831796444828987440","Thu Sep 05 20:48:00 +0000 2024","1","Pemain #TimnasIndonesia mungkin emg cuma tier 3 tier 4 di club mereka tapi ketika di timnas jadi bersatu dan diracik sama STY ahjussi jadi makin josgandos #TimnasDay","1831796444828987440","","","in","anywhere","0","0","0","https://x.com/serifruitiy/status/1831796444828987440","844301765826691072","serifruitiy"
"1831796410678923554","Thu Sep 05 20:47:52 +0000 2024","0","bersyukur shayne akhirnya di mainin pas babak 2 tp semoga kamu bisa lebih prima lagi data tahan tubuh nya ya sengg semoga bisa liat km maen lagi di gbk semangatt #TimnasDay","1831796410678923554","","","in","","0","1","0","https://x.com/wooshxik/status/1831796410678923554","1512674656654065664","wooshxik"
"1831796395373912291","Thu Sep 05 20:47:48 +0000 2024","26","Debut bang paes cukup mengagumkan dan bikin dagdigdug dimenit awal walau blunder tp diberesin juga Hats off #TimnasDay https://t.co/SUci9OYrHD","1831796395373912291","https://pbs.twimg.com/ext_tw_video_thumb/1831792491672047616/pu/img/URSZx7tJfH_2dsyj.jpg","","in","","0","0","2","https://x.com/Caarc12/status/1831796395373912291","1683333351615401984","Caarc12"
"1831796357117702522","Thu Sep 05 20:47:39 +0000 2024","0","no one: gweh: YEUH BOTAK RAPAELL RAPAELLL EL KAPITANOO MY LUV JAY IDZES OPER KEMANA BEGO APA SIH ANJIR GAJELAS MAARTEN PAAAAAEEESSS!!!! #TimnasDay","1831796357117702522","","","in","jay, prof, hito, lupi","0","0","0","https://x.com/hildzes/status/1831796357117702522","1577330247283879937","hildzes"
"1831796346992652625","Thu Sep 05 20:47:36 +0000 2024","1","Every points matter. 1 poin atas Arab Saudi bisa aja jadi penyelamat untuk Timnas melangkah lebih jauh. Who knows. #TimnasDay #AsianQualifiers #WorldCupQualifiers","1831796346992652625","","","in","","0","0","1","https://x.com/wooradin/status/1831796346992652625","1569178154119610368","wooradin"
"1831796296136663536","Thu Sep 05 20:47:24 +0000 2024","9","Di kala Sarung Tangan Marteen Paes pakai Lem buatan MLS nya Amerika. #TimnasDay #Penalty https://t.co/YjeDPreQZA","1831796296136663536","https://pbs.twimg.com/ext_tw_video_thumb/1831796259557957632/pu/img/_Z0aJQH0H8FpCv88.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/m_sanusi_red20/status/1831796296136663536","764017933","m_sanusi_red20"
"1831796294203142569","Thu Sep 05 20:47:24 +0000 2024","12","Timnas Indonesia 🇮🇩 imbang 1-1 dengan Arab Saudi pada pertandingan pertama Grup C putaran ketiga Kualifikasi Piala Dunia 2026 zona Asia di Stadion King Abdullah Sports City Jeddah. Siapa yang layak dinobatkan sebagai MOTM? Maarten Paes? #timnasday #timnasindonesia https://t.co/07y2XF2ZMH","1831796294203142569","https://pbs.twimg.com/media/GWvZBVwXkAA5-_y.jpg","","in","NKRI","1","0","5","https://x.com/antaranews/status/1831796294203142569","18071520","antaranews"
"1831796255988838849","Thu Sep 05 20:47:15 +0000 2024","5","Absen siapa yang udah siap salat Jumat ?️#TimnasDay https://t.co/gjaO0p6pYG","1831796255988838849","https://pbs.twimg.com/media/GWvY_HTXwAA_bZZ.jpg","","in","","0","1","0","https://x.com/sulistyawisnu/status/1831796255988838849","1198761919349346304","sulistyawisnu"
"1831796251094085846","Thu Sep 05 20:47:14 +0000 2024","6","FT : 🇸🇦 Arab Saudi 1-1 INDONESIA 🇮🇩 Indonesia berhasil meraih satu poin di kandang Arab Saudi pada laga pertama babak ketiga kualifikasi Piala Dunia 2026 zona Asia. #Indonesia #ArabSaudi #WCQ2026 #TimnasDay https://t.co/zqrA6iIzyh","1831796251094085846","https://pbs.twimg.com/media/GWvY-3zWAAArgUx.jpg","","in","Jakarta, Indonesia","0","0","1","https://x.com/erdioo/status/1831796251094085846","289373425","erdioo"
"1831796192264716564","Thu Sep 05 20:47:00 +0000 2024","1","Jokes emak gue setiap energi Indonesia habis di babak pertama Hmmm pasti duit telor nya dikorupsi nih #TimnasIndonesia #TimnasDay","1831796192264716564","","","in","anywhere","0","0","0","https://x.com/serifruitiy/status/1831796192264716564","844301765826691072","serifruitiy"
"1831796185319010708","Thu Sep 05 20:46:58 +0000 2024","9","Terima kasih Timnas Indonesia yang sudah berjuang dan mendapatkan 1 point. Kita gasskeun nanti di GBK. Arab Saudi 1 : Indonesia 1 #TimnasDay https://t.co/II7jlNXAj3","1831796185319010708","https://pbs.twimg.com/ext_tw_video_thumb/1831796139068424192/pu/img/RPVHLzDuQ-GbQPc0.jpg","","in","","0","0","0","https://x.com/jamal_formigran/status/1831796185319010708","1104309506","jamal_formigran"
"1831796171855294620","Thu Sep 05 20:46:55 +0000 2024","0","Pasti Mulai Hari ini GRAHAM ARNOLD Insomnia gak bisa tidur nyenyak karena bentar lagi ketemu #timnas Indonesia Next: INDONESIA 🇮🇩 vs Australia 🇦🇺 #WCQ2026 #timnasday #paes","1831796171855294620","","","in","","0","0","0","https://x.com/Kangzeters/status/1831796171855294620","1576345825092853760","Kangzeters"
"1831796112208097474","Thu Sep 05 20:46:40 +0000 2024","7","gagah banget jay idzes pake ban kapten ️‍ #TimnasDay https://t.co/tAdC9S8MYK","1831796112208097474","https://pbs.twimg.com/media/GWvY2HoWAAAma4D.jpg","","in","","1","0","1","https://x.com/pearhtree/status/1831796112208097474","1443599645159014400","pearhtree"
"1831796055593328904","Thu Sep 05 20:46:27 +0000 2024","1","Bang Jay pokoknya harus sehat2 selalu Apapun yg terjadi harus sehat ya Bang Big hug for our captain Jay Noah Idzes #TimnasDay #TimnasIndonesia","1831796055593328904","","","in","","0","0","0","https://x.com/Apeach_adl97/status/1831796055593328904","917994926247497729","Apeach_adl97"
"1831796023892844948","Thu Sep 05 20:46:19 +0000 2024","0","masih penasaran jadi itu golnya wak haji ragnar apa mamang sandy yak? #TimnasDay","1831796023892844948","","","in","Bandung, Jawa Barat","0","1","0","https://x.com/ExpeditorRasa/status/1831796023892844948","955924453329747969","ExpeditorRasa"
"1831795911665836049","Thu Sep 05 20:45:53 +0000 2024","46","Beberapa komen fans saudi arabia menumpahkan kekecewaannya terhadap mancini dan permainan arab saudi tadi #timnasday https://t.co/dH24CClVnd","1831795911665836049","https://pbs.twimg.com/media/GWvYqrsagAACsWh.jpg","","in","","0","3","3","https://x.com/cingreborn/status/1831795911665836049","1749643873612374017","cingreborn"
"1831795907802886531","Thu Sep 05 20:45:52 +0000 2024","1","kelasss #TimnasIndonesia #TimnasDay","1831795907802886531","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/rafasw0987/status/1831795907802886531","1752386263146266624","rafasw0987"
"1831795890211917933","Thu Sep 05 20:45:48 +0000 2024","0","Alhamdulillah imbang #TimnasDay","1831795890211917933","","","in","","0","0","0","https://x.com/0x1gennyajihan/status/1831795890211917933","1623262684627222528","0x1gennyajihan"
"1831795885220753466","Thu Sep 05 20:45:46 +0000 2024","1","sabarr sabar NATHAN jangan angryy mulu tapi keren sih nath #TimnasDay #Nathantjoeaon https://t.co/BkQP2wpqBS","1831795885220753466","https://pbs.twimg.com/media/GWvYpCSa8AM4JAY.jpg","","in","","0","0","0","https://x.com/switfychviee/status/1831795885220753466","1697161146221076480","switfychviee"
"1831795809446457555","Thu Sep 05 20:45:28 +0000 2024","0","Seumur hidup nonton timnas indonesia baru 2 tahun ini engga ngerasa gentar lawan tim mana aja #TimnasIndonesia #GarudaMendunia #TimnasDay","1831795809446457555","","","in","","0","0","0","https://x.com/elga_erlyanta29/status/1831795809446457555","1759040968320516096","elga_erlyanta29"
"1831795791834583437","Thu Sep 05 20:45:24 +0000 2024","70","Orang Arab 1-1 King Indo Paes menyala El Klemer seperti biasa Ragnar Top #TimnasDay #TimnasIndonesia #paes https://t.co/Ru9eqjOMb3","1831795791834583437","https://pbs.twimg.com/ext_tw_video_thumb/1831795714550329344/pu/img/eVlWDdP1Pf_K482x.jpg","","in","Zermatt, Switzerland","0","0","1","https://x.com/marwanFC/status/1831795791834583437","309035573","marwanFC"
"1831795789041168711","Thu Sep 05 20:45:23 +0000 2024","2","Kok harusnya ini harusnya itu wkwk Harusnya bersyukur woy! #TimnasDay","1831795789041168711","","","in","","0","0","0","https://x.com/_reun02/status/1831795789041168711","1623227525978816517","_reun02"
"1831795755272826986","Thu Sep 05 20:45:15 +0000 2024","1657","1-10 berapa nilai debut Maarten Paes? #TimnasDay #SelamanyaGaruda https://t.co/YDHr2bjHJI","1831795755272826986","https://pbs.twimg.com/ext_tw_video_thumb/1831792491672047616/pu/img/URSZx7tJfH_2dsyj.jpg","","in","Indonesia","39","230","125","https://x.com/panditfootball/status/1831795755272826986","947281567","panditfootball"
"1831795726592155693","Thu Sep 05 20:45:08 +0000 2024","0","Argentina butuh tutor buat ngimbangi arab?? #TimnasDay","1831795726592155693","","","in","","0","0","0","https://x.com/upkebenaran/status/1831795726592155693","1757917232909488128","upkebenaran"
"1831795698070864278","Thu Sep 05 20:45:02 +0000 2024","2","Suasana FA Australia malam ini. #PSSI #Indonesia #Timnasday #KSAIDN https://t.co/Fzxop4jx2x","1831795698070864278","https://pbs.twimg.com/ext_tw_video_thumb/1831795683973554176/pu/img/Rt07gR9V_LyyL7Vv.jpg","","in","South Semarang, Indonesia","0","0","0","https://x.com/RIZALRAHMI/status/1831795698070864278","99940075","RIZALRAHMI"
"1831795675174203716","Thu Sep 05 20:44:56 +0000 2024","0","Manggo #TimnasIndonesia #Timnas #legend #TimnasDay https://t.co/81ARuj1aA9","1831795675174203716","https://pbs.twimg.com/media/GWvYcQpWEAArIPO.jpg","","tl","Kediri, Jawa Timur","0","0","0","https://x.com/tukangpukul999/status/1831795675174203716","1796098586683539456","tukangpukul999"
"1831792552091046397","Thu Sep 05 20:44:49 +0000 2024","3","@afcasiancup Peh !! MANYALA Abangkuh #TimnasDay","1831795645063295354","","afcasiancup","in","🇮🇩 INDONESIA ","0","0","1","https://x.com/Barna_byo/status/1831795645063295354","743505426898030592","Barna_byo"
"1831795567124685195","Thu Sep 05 20:44:30 +0000 2024","3","#TimnasDay Kuat juga arab saudi bisa nahan imbang king indo https://t.co/vQ12c0b0Ju","1831795567124685195","https://pbs.twimg.com/media/GWvYXC6WMAA8JPO.jpg","","in","Madiun, Indonesia","0","0","1","https://x.com/chaya_indonesia/status/1831795567124685195","2610969930","chaya_indonesia"
"1831795523772354796","Thu Sep 05 20:44:20 +0000 2024","1137","Jay idzes harus jadi kapten tetap timnas sih kata gue ️‍ #TimnasDay https://t.co/qOS8oNWTug","1831795523772354796","https://pbs.twimg.com/ext_tw_video_thumb/1831789372997308417/pu/img/OkI9xjBexQWVU4ft.jpg","","in","","3","3","65","https://x.com/pearhtree/status/1831795523772354796","1443599645159014400","pearhtree"
"1831795514561720465","Thu Sep 05 20:44:18 +0000 2024","0","shayne pattynama km ganteng bngt sayyy aku salfok #TimnasDay","1831795514561720465","","","in","","0","0","1","https://x.com/wooshxik/status/1831795514561720465","1512674656654065664","wooshxik"
"1831795412296192444","Thu Sep 05 20:43:54 +0000 2024","3","Wakakaka ikutan kesel adminnya #TimnasDay","1831795412296192444","","","in","Situbondo","0","0","0","https://x.com/AfifFuadS/status/1831795412296192444","787409165593436160","AfifFuadS"
"1831795337138409936","Thu Sep 05 20:43:49 +0000 2024","62","Bhineka Tunggal Ika #BangunToleransi antar sesama dan harta paling berharga bangsa Indonesia Ragnar Paes #GOAT Alhamdulillah 1 #TimnasDay https://t.co/WCee76WRzF","1831795394529108073","https://pbs.twimg.com/ext_tw_video_thumb/1831795213293035520/pu/img/SuaJ4zhy4YI4qYWB.jpg","abangbelneg","in","Jakarta","0","97","39","https://x.com/abangbelneg/status/1831795394529108073","413888550","abangbelneg"
"1831795391039500580","Thu Sep 05 20:43:48 +0000 2024","1","#TimnasDay Cek OLEVS Jam Tangan Automatic Pria Original Anti Air Kulit Tahan Keren Led Hitam Biru Putih Luxury Men Watch Cod dengan harga Rp899.000. Dapatkan di Shopee sekarang! https://t.co/K3zCAMxhNC https://t.co/eE75bZrw6b","1831795391039500580","https://pbs.twimg.com/media/GWvYMa6a8AYDNut.jpg","","in","medan Indonesia","0","0","0","https://x.com/sarmakhasby/status/1831795391039500580","1375039892","sarmakhasby"
"1831795357887688953","Thu Sep 05 20:43:41 +0000 2024","14","Bang Jay Idzes mulai kultum ke adek adeknya #TimnasDay Lawan Australia hati2 yang Bang Jay udah kena yellow card ndak jelas itu. https://t.co/JgryovRZAk","1831795357887688953","https://pbs.twimg.com/media/GWvYKnWWQAAG65U.jpg","","in","공진","0","1","1","https://x.com/sogeumihada/status/1831795357887688953","1450974286710132744","sogeumihada"
"1831795337138409936","Thu Sep 05 20:43:36 +0000 2024","56","Kekayaan Indonesia adalah Bhineka Tunggal Ika #BangunToleransi Ragnar Paes #GOAT Alhamdulillah 1 #TimnasDay https://t.co/cqUoOCvJAC","1831795337138409936","https://pbs.twimg.com/media/GWvX7F3bMAAv_3l.jpg","","in","Jakarta","0","106","40","https://x.com/abangbelneg/status/1831795337138409936","413888550","abangbelneg"
"1831795307820331060","Thu Sep 05 20:43:29 +0000 2024","2","Man of the match untuk malam ini Maarten Paes #TimnasIndonesia #TimnasDay https://t.co/LQvMnqtXF4","1831795307820331060","https://pbs.twimg.com/media/GWvYH96aMAABIUi.jpg","","in","","0","0","0","https://x.com/democrashzy/status/1831795307820331060","1729613344418750464","democrashzy"
"1831795302665449958","Thu Sep 05 20:43:27 +0000 2024","2","Bang Paes harus merasakan atmosfir GBK sih dengan supporter timnas yang gokil itu #TimnasDay","1831795302665449958","","","in","","0","0","0","https://x.com/kyudiemoonpie/status/1831795302665449958","1269261062119055360","kyudiemoonpie"
"1831795264677670942","Thu Sep 05 20:43:18 +0000 2024","0","Nonton gol ulangan Wak Haji Ragnar beeh ... kinclong bener kayak kilau kepalanya. Cling! #TimnasDay","1831795264677670942","","","in","Somewhere in your heart ","0","0","0","https://x.com/afinyulia/status/1831795264677670942","84817753","afinyulia"
"1831795228967366912","Thu Sep 05 20:43:10 +0000 2024","0","9/10 dari gw untuk Paes. 10/10 kalo tidak gocak gocek alias lain kali maen aman aja bang. Kalo dapet situasi yang sama langsung buang bolanya ke tribun. #TimnasDay","1831795228967366912","","","in","","1","1","0","https://x.com/nmsy_a5/status/1831795228967366912","1513461456234487810","nmsy_a5"
"1831795206632698158","Thu Sep 05 20:43:05 +0000 2024","4","Walaupun imbang tapi menghentikan dominasi Arab Saudi di King Abdullah yg selalu menang selama hampir 8 tahun. Terakhir kali Arab Saudi di tahan imbang pas lawan Australia 2-2 tahun 2016. Sumber: https://t.co/GGN7k6EMly #TimnasDay https://t.co/7pBlu6muo2","1831795206632698158","https://pbs.twimg.com/media/GWvV1y4aAAAg_oO.jpg","","in","","0","0","0","https://x.com/TommyFerdiansy1/status/1831795206632698158","434868365","TommyFerdiansy1"
"1831795186642678244","Thu Sep 05 20:43:00 +0000 2024","20","bangke nemu komen lucu bgt sengaja seri takut kuota umroh sama haji dikurangin #TimnasDay","1831795186642678244","","","in","Seoul, Republic of Korea","0","0","3","https://x.com/isaacxqf/status/1831795186642678244","1476520223230492674","isaacxqf"
"1831795165654348284","Thu Sep 05 20:42:55 +0000 2024","3","Sosok inspirasi Maarten Paes menjaga gawang Indonesia agar tidak kebobolan #TimnasDay https://t.co/4tQ5ImGe7W","1831795165654348284","https://pbs.twimg.com/media/GWvXqb9XMAAstHN.jpg","","in","Di Bawah Ketek Oligarki","0","0","0","https://x.com/MulyonoDiRajo/status/1831795165654348284","1785718696868261888","MulyonoDiRajo"
"1831795108808986975","Thu Sep 05 20:42:41 +0000 2024","58","Paes : ngetes ilmu aja gua sih ️ #TimnasDay https://t.co/Q3R0Ed0lHI","1831795108808986975","","","in","dirumah nathan tjoe ","0","0","1","https://x.com/pisiiwayy/status/1831795108808986975","1391790973340971008","pisiiwayy"
"1831795107919724996","Thu Sep 05 20:42:41 +0000 2024","3","Mau mata panda ngantuk tiada Tara besok di kantor pasti bahagia kalau diajak ngomongin timnas. #TimnasDay","1831795107919724996","","","in","Somewhere in your heart ","0","0","0","https://x.com/afinyulia/status/1831795107919724996","84817753","afinyulia"
"1831795081713741910","Thu Sep 05 20:42:35 +0000 2024","4","Ngaweriiiiii #TimnasDay #TimnasIndonesia #Timnas https://t.co/yl4O8ziNx8","1831795081713741910","https://pbs.twimg.com/media/GWvX6TMXQAAtaY0.jpg","","in","Kediri, Jawa Timur","0","0","0","https://x.com/tukangpukul999/status/1831795081713741910","1796098586683539456","tukangpukul999"
"1831795032241885286","Thu Sep 05 20:42:23 +0000 2024","6","BANG MARTIN PAES UNTUK TIMNAS INDONESIA 🇲🇨 #TimnasDay https://t.co/hgxHwL5qhO","1831795032241885286","https://pbs.twimg.com/ext_tw_video_thumb/1831794978315771904/pu/img/_9Y0G1yERVgED4p-.jpg","","in","Kota Semarang, Jawa Tengah","0","2","1","https://x.com/caepriecrxn_/status/1831795032241885286","1378911463436288000","caepriecrxn_"
"1831795010473488413","Thu Sep 05 20:42:18 +0000 2024","2","kalo lini depan Indonesia ada Haaland Mbappé Ronaldo Messi tuhhh langsung selesai semuanya negara-negara di dunia #TimnasIndonesia #TimnasDay","1831795010473488413","","","in","Penalty a favor el Real Madrid","1","0","0","https://x.com/realmadridindo0/status/1831795010473488413","1628156448965541888","realmadridindo0"
